"","user_id","user_name","yelping_since","user_averageStars","isElite","userCountLV","review_star","business_id","rest_name","rest_stars","city","state","rest_reviewCount","full_address","category"
"3689","u 485","Scott","2016-01",3.5,"Elite",14,1,"r 2057","Las Tarascas Michoacanas Mexican Restaurant",4.5,"Las Vegas","NV",50,"1725 N Nellis Blvd
Ste B
Sunrise
Las Vegas, NV 89115","Mexican"
"3690","u 485","Scott","2016-01",3.5,"Elite",14,4,"r 610","50's Diner Omelet House",4,"Las Vegas","NV",187,"3050 E Desert Inn Rd
Ste 140
Eastside
Las Vegas, NV 89121","Breakfast & Brunch, American (Traditional), Diners"
"3691","u 485","Scott","2016-01",3.5,"Elite",14,1,"r 2553","Salsa Loca Mexican Grill",4.5,"Las Vegas","NV",40,"4130 S Sandhill Rd
Eastside
Las Vegas, NV 89121","Mexican"
"3692","u 485","Scott","2016-01",3.5,"Elite",14,2,"r 2307","Mama Maria's Mexican Restaurant",4.5,"Las Vegas","NV",113,"6055 E Lake Mead Blvd
Sunrise
Las Vegas, NV 89156","Mexican"
"3693","u 485","Scott","2016-01",3.5,"Elite",14,3,"r 2496","Timbers - Lake Mead",3,"Las Vegas","NV",50,"6330 E Lake Mead Boulevard
Sunrise
Las Vegas, NV 89156","Bars, American (Traditional), Nightlife"
"3694","u 485","Scott","2016-01",3.5,"Elite",14,5,"r 792","Pattys Tamales",4.5,"Las Vegas","NV",41,"5061 East Sahara Ave
Ste 1C
Sunrise
Las Vegas, NV 89142","Mexican"
"3695","u 485","Scott","2016-01",3.5,"Elite",14,4,"r 30","Feast Buffet",3.5,"Las Vegas","NV",70,"Boulder Station
4111 Boulder Hwy
Las Vegas, NV 89121","Buffets"
"3696","u 485","Scott","2016-01",3.5,"Elite",14,3,"r 4343","In-N-Out Burger",4,"Las Vegas","NV",42,"51 N Nellis Blvd
Sunrise
Las Vegas, NV 89110","Burgers, Fast Food"
"3697","u 485","Scott","2016-01",3.5,"Elite",14,5,"r 3322","The Bagel Cafe",4,"Las Vegas","NV",610,"Westcliff House
301 N Buffalo Dr
Westside
Las Vegas, NV 89145","Food, Bagels, Cafes, Delis"
"3698","u 485","Scott","2016-01",3.5,"Elite",14,4,"r 248","Firelight Buffet",3,"Las Vegas","NV",113,"Sam's Town
5111 Boulder Hwy
Las Vegas, NV 89122","Buffets"
"3699","u 485","Scott","2016-01",3.5,"Elite",14,5,"r 3006","Table Thai Bar & Bistro",4.5,"Las Vegas","NV",227,"3130 E Sunset Rd
Southeast
Las Vegas, NV 89120","Food, Beer, Wine & Spirits, Thai, Vegan"
"3700","u 485","Scott","2016-01",3.5,"Elite",14,3,"r 3768","Cabo Mexican Restaurant",3,"Las Vegas","NV",39,"Boulder Station Hotel & Casino
4114 Boulder Highway
Las Vegas, NV 89121","Mexican"
"3701","u 485","Scott","2016-01",3.5,"Elite",14,5,"r 3904","Willy & Jose's",3,"Las Vegas","NV",57,"5111 Boulder Hwy
Las Vegas, NV 89122","Mexican"
"3702","u 485","Scott","2016-01",3.5,"Elite",14,4,"r 381","China A Go Go",3.5,"Las Vegas","NV",72,"5841 E Charleston Blvd
Ste 250
Sunrise
Las Vegas, NV 89142","Chinese"
"3703","u 486","Crystal","2013-09",5,"Elite",5,5,"r 2450","Egg Works",4.5,"Las Vegas","NV",1173,"2490 E Sunset Rd
Southeast
Las Vegas, NV 89120","Breakfast & Brunch, American (Traditional)"
"3704","u 486","Crystal","2013-09",5,"Elite",5,5,"r 2025","Kyara Japanese Tapas",4,"Las Vegas","NV",386,"6555 S Jones Blvd
Ste 120
Spring Valley
Las Vegas, NV 89118","Food, Desserts, Tapas Bars, Japanese"
"3705","u 486","Crystal","2013-09",5,"Elite",5,5,"r 3552","El Dorado Cantina",4.5,"Las Vegas","NV",1922,"3025 Sammy Davis Jr. Dr
Las Vegas, NV 89109","Bars, Mexican, Nightlife, Lounges"
"3706","u 486","Crystal","2013-09",5,"Elite",5,5,"r 3437","Sushi Koma",4,"Las Vegas","NV",674,"8665 W Flamingo Rd
Ste 106
Spring Valley
Las Vegas, NV 89147","Sushi Bars, Japanese"
"3707","u 486","Crystal","2013-09",5,"Elite",5,5,"r 352","Blue Fin Sushi & Roll",4,"Las Vegas","NV",356,"3980 E Sunset Rd
Ste 102
Las Vegas, NV 89120","Sushi Bars"
"3708","u 487","Pascal","2012-05",3.37,"Elite",3,4,"r 1023","Morels French Steakhouse & Bistro",3.5,"Las Vegas","NV",517,"The Palazzo
3325 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bars, French, Nightlife, Lounges, Steakhouses"
"3709","u 487","Pascal","2012-05",3.37,"Elite",3,4,"r 4186","Payard Pâtisserie & Bistro",4,"Las Vegas","NV",578,"Caesars Palace Las Vegas Hotel And Casino
3570 Las Vegas Boulevard South
The Strip
Las Vegas, NV 89109","French"
"3710","u 487","Pascal","2012-05",3.37,"Elite",3,4,"r 1394","The Buffet at Bellagio",3.5,"Las Vegas","NV",3305,"Bellagio Las Vegas
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","American (New), Buffets"
"3711","u 488","Mj","2014-08",3.55,"Elite",3,3,"r 3815","The Peppermill Restaurant & Fireside Lounge",4,"Las Vegas","NV",2120,"2985 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bars, American (Traditional), Breakfast & Brunch, Nightlife, Lounges"
"3712","u 488","Mj","2014-08",3.55,"Elite",3,4,"r 554","Fiamma Trattoria & Bar",4,"Las Vegas","NV",659,"MGM Grand Hotel and Casino
3799 Las Vegas Boulevard South
The Strip
Las Vegas, NV 89109","Wine Bars, Bars, Nightlife, Italian"
"3713","u 488","Mj","2014-08",3.55,"Elite",3,3,"r 1197","Prime",4,"Las Vegas","NV",602,"Bellagio Las Vegas
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Bars, Steakhouses, Nightlife"
"3714","u 489","Alexes","2011-09",3,"Elite",4,5,"r 1123","Grand Italia",2.5,"Las Vegas","NV",76,"6731 W Alexander Rd
Northwest
Las Vegas, NV 89108","Pizza"
"3715","u 489","Alexes","2011-09",3,"Elite",4,1,"r 1998","KoMex Fusion",4.5,"Las Vegas","NV",1124,"633 N Decatur Blvd
Ste H
Las Vegas, NV 89107","Korean, Asian Fusion, Mexican"
"3716","u 489","Alexes","2011-09",3,"Elite",4,5,"r 3057","Rincon De Buenos Aires",4.5,"Las Vegas","NV",186,"5300 Spring Mountain Rd
Chinatown
Las Vegas, NV 89146","Steakhouses, Argentine"
"3717","u 489","Alexes","2011-09",3,"Elite",4,1,"r 4780","Maza Mediterranean & Turkish Grill",4,"Las Vegas","NV",267,"2550 S Rainbow Blvd
Westside
Las Vegas, NV 89146","Turkish, Mediterranean, Halal"
"3718","u 490","Tiffany","2006-12",3.5,"Elite",5,4,"r 4309","China Joe's",2.5,"Las Vegas","NV",41,"1350 E Flamingo Rd
Eastside
Las Vegas, NV 89119","Chinese"
"3719","u 490","Tiffany","2006-12",3.5,"Elite",5,4,"r 4112","Delhi Indian Cuisine",4.5,"Las Vegas","NV",428,"4022 S Maryland Pkwy
Eastside
Las Vegas, NV 89119","Vegetarian, Indian, Buffets"
"3720","u 490","Tiffany","2006-12",3.5,"Elite",5,2,"r 4002","The Mad Greek Cafe",3,"Las Vegas","NV",138,"8565 W Sahara Ave
Westside
Las Vegas, NV 89117","Greek, Mediterranean"
"3721","u 490","Tiffany","2006-12",3.5,"Elite",5,1,"r 383","Primavera Pizza",3.5,"Las Vegas","NV",27,"1428 E Charleston Blvd
Downtown
Las Vegas, NV 89104","Pizza"
"3722","u 490","Tiffany","2006-12",3.5,"Elite",5,5,"r 4112","Delhi Indian Cuisine",4.5,"Las Vegas","NV",428,"4022 S Maryland Pkwy
Eastside
Las Vegas, NV 89119","Vegetarian, Indian, Buffets"
"3723","u 491","Cindy","2009-03",3.69,"non-Elite",6,5,"r 470","Mon Ami Gabi",4,"Las Vegas","NV",6200,"3655 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Breakfast & Brunch, Steakhouses, French"
"3724","u 491","Cindy","2009-03",3.69,"non-Elite",6,3,"r 4891","The Buffet at ARIA",3,"Las Vegas","NV",1552,"ARIA Resort & Casino
3743 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Buffets"
"3725","u 491","Cindy","2009-03",3.69,"non-Elite",6,3,"r 4889","Wicked Spoon",3.5,"Las Vegas","NV",4967,"The Cosmopolitan of Las Vegas
3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Breakfast & Brunch, Buffets"
"3726","u 491","Cindy","2009-03",3.69,"non-Elite",6,5,"r 2043","Tom Colicchio's Craftsteak",4,"Las Vegas","NV",1842,"MGM Grand Hotel and Casino
3799 Las Vegas Boulevard South
Eastside
Las Vegas, NV 89109","Steakhouses, American (New)"
"3727","u 491","Cindy","2009-03",3.69,"non-Elite",6,4,"r 3948","Ellis Island Casino & Brewery",4,"Las Vegas","NV",1693,"4178 Koval Ln
Eastside
Las Vegas, NV 89109","Arts & Entertainment, American (Traditional), Food, Breweries, Casinos"
"3728","u 491","Cindy","2009-03",3.69,"non-Elite",6,4,"r 3776","Bacchanal Buffet",4,"Las Vegas","NV",5216,"Caesars Palace Las Vegas Hotel And Casino
3570 Las Vegas Boulevard South
The Strip
Las Vegas, NV 89109","Buffets"
"3729","u 492","M","2014-06",3.97,"Elite",6,5,"r 3019","SUSHISAMBA - Las Vegas",4,"Las Vegas","NV",1727,"3327 Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Breakfast & Brunch, Bars, Asian Fusion, Nightlife"
"3730","u 492","M","2014-06",3.97,"Elite",6,5,"r 1751","La Cave Wine and Food Hideaway",4,"Las Vegas","NV",450,"3131 Las Vegas Blvd. South
The Strip
Las Vegas, NV 89109","Tapas Bars"
"3731","u 492","M","2014-06",3.97,"Elite",6,5,"r 4770","Slice of Vegas",3.5,"Las Vegas","NV",396,"Mandalay Bay
3930 Las Vegas Blvd S,Ste 120
The Strip
Las Vegas, NV 89119","Italian, Bars, Pizza, Nightlife"
"3732","u 492","M","2014-06",3.97,"Elite",6,5,"r 3380","Border Grill",4,"Las Vegas","NV",1165,"Mandalay Bay Resort & Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89119","Tapas/Small Plates, Breakfast & Brunch, Mexican"
"3733","u 492","M","2014-06",3.97,"Elite",6,1,"r 959","The Cafe at Monte Carlo",2.5,"Las Vegas","NV",141,"Monte Carlo Hotel and Casino
3770 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Sandwiches, American (Traditional), Cafes"
"3734","u 492","M","2014-06",3.97,"Elite",6,5,"r 4874","eat.",4,"Las Vegas","NV",1511,"707 Carson Ave
Downtown
Las Vegas, NV 89101","Breakfast & Brunch, American (New), Sandwiches"
"3735","u 493","Terry","2006-10",3.84,"non-Elite",11,4,"r 939","Noodle Shop",2,"Las Vegas","NV",350,"Mandalay Bay Hotel & Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Thai, Asian Fusion, Szechuan, Chinese"
"3736","u 493","Terry","2006-10",3.84,"non-Elite",11,5,"r 3776","Bacchanal Buffet",4,"Las Vegas","NV",5216,"Caesars Palace Las Vegas Hotel And Casino
3570 Las Vegas Boulevard South
The Strip
Las Vegas, NV 89109","Buffets"
"3737","u 493","Terry","2006-10",3.84,"non-Elite",11,4,"r 1947","Bayside Buffet at Mandalay Bay",3,"Las Vegas","NV",820,"Mandalay Bay Hotel & Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Casinos, Arts & Entertainment, American (Traditional), Buffets"
"3738","u 493","Terry","2006-10",3.84,"non-Elite",11,3,"r 4013","Brand Steakhouse",4,"Las Vegas","NV",464,"Monte Carlo Hotel and Casino
3770 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bars, Steakhouses, American (Traditional), Nightlife"
"3739","u 493","Terry","2006-10",3.84,"non-Elite",11,3,"r 4889","Wicked Spoon",3.5,"Las Vegas","NV",4967,"The Cosmopolitan of Las Vegas
3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Breakfast & Brunch, Buffets"
"3740","u 493","Terry","2006-10",3.84,"non-Elite",11,5,"r 1183","Julian Serrano",4,"Las Vegas","NV",1387,"ARIA Resort & Casino
3733 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Tapas Bars, Spanish"
"3741","u 493","Terry","2006-10",3.84,"non-Elite",11,5,"r 2673","Joe's Seafood Prime Steak & Stone Crab",4.5,"Las Vegas","NV",1543,"The Forum Shop at Caesars Palace
3500 Las Vegas Blvd S, Ste R-05
The Strip
Las Vegas, NV 89109","Seafood, Steakhouses"
"3742","u 493","Terry","2006-10",3.84,"non-Elite",11,5,"r 4104","Social House",4,"Las Vegas","NV",599,"Crystals Mall City Center
3720 Las Vegas Blvd S
The Strip
Las Vegas, NV 89158","Bars, Japanese, Asian Fusion, Nightlife, Lounges"
"3743","u 493","Terry","2006-10",3.84,"non-Elite",11,4,"r 1350","Honey Pig",3.5,"Las Vegas","NV",411,"4725 Spring Mountain Rd
Chinatown
Las Vegas, NV 89102","Korean"
"3744","u 493","Terry","2006-10",3.84,"non-Elite",11,4,"r 2964","Carnival World Buffet",3.5,"Las Vegas","NV",1394,"Rio All-Suite Hotel & Casino
3700 W Flamingo Road
Las Vegas, NV 89103","Buffets"
"3745","u 493","Terry","2006-10",3.84,"non-Elite",11,3,"r 861","Pho at The Coffee Shop",2.5,"Las Vegas","NV",113,"Treasure Island
3300 S Las Vegas Blvd
The Strip
Las Vegas, NV 89115","Vietnamese"
"3746","u 494","Todd","2010-09",3.69,"non-Elite",3,4,"r 3986","Cafe Belle Madeleine",3.5,"Las Vegas","NV",148,"3655 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bakeries, Food, Cafes"
"3747","u 494","Todd","2010-09",3.69,"non-Elite",3,5,"r 4731","The Buffet",3.5,"Las Vegas","NV",3546,"Wynn Las Vegas
3131 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Buffets"
"3748","u 494","Todd","2010-09",3.69,"non-Elite",3,2,"r 3580","Le Village Buffet",3.5,"Las Vegas","NV",1788,"Paris Las Vegas Hotel & Casino
3655 Las Vegas Boulevard South
The Strip
Las Vegas, NV 89109","Buffets"
"3749","u 495","Hannah","2016-04",2.79,"Elite",10,5,"r 3055","Rumbi Island Grill",4,"Las Vegas","NV",120,"4680 S Maryland Pkwy
Ste 300
University
Las Vegas, NV 89119","American (Traditional)"
"3750","u 495","Hannah","2016-04",2.79,"Elite",10,3,"r 4055","Schlotzsky's",4,"Las Vegas","NV",71,"5119 W Charleston Blvd
Westside
Las Vegas, NV 89146","Delis, Sandwiches"
"3751","u 495","Hannah","2016-04",2.79,"Elite",10,4,"r 2466","Red Robin Gourmet Burgers",3.5,"Las Vegas","NV",205,"7860 W. Tropical Parkway
Centennial
Las Vegas, NV 89149","Burgers, American (Traditional)"
"3752","u 495","Hannah","2016-04",2.79,"Elite",10,5,"r 3758","Blueberry Hill Family Restaurant",3.5,"Las Vegas","NV",333,"1280 S Decatur Blvd
Westside
Las Vegas, NV 89102","Breakfast & Brunch, Diners"
"3753","u 495","Hannah","2016-04",2.79,"Elite",10,5,"r 723","Wienerschnitzel",4,"Las Vegas","NV",11,"2071 Rocksprings Dr
Las Vegas, NV 89128","Fast Food, Hot Dogs, Sandwiches"
"3754","u 495","Hannah","2016-04",2.79,"Elite",10,2,"r 1721","Denny's",2.5,"Las Vegas","NV",47,"7341 W Lake Mead Blvd
Las Vegas, NV 89128","Breakfast & Brunch, American (Traditional), Diners"
"3755","u 495","Hannah","2016-04",2.79,"Elite",10,5,"r 1940","P.F. Chang's",3.5,"Las Vegas","NV",416,"3667 South Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Gluten-Free, Asian Fusion, Chinese"
"3756","u 495","Hannah","2016-04",2.79,"Elite",10,1,"r 441","Beach Pizza",3,"Las Vegas","NV",50,"1780 N Buffalo Dr
Las Vegas, NV 89128","Italian, Pizza"
"3757","u 495","Hannah","2016-04",2.79,"Elite",10,4,"r 2933","Strip N Dip Chicken Strips",4.5,"Las Vegas","NV",632,"873 S Rainbow Blvd
Westside
Las Vegas, NV 89145","Chicken Shop, Fast Food, Comfort Food"
"3758","u 495","Hannah","2016-04",2.79,"Elite",10,1,"r 4604","Applebee's",2.5,"Las Vegas","NV",95,"2070 N Rainbow Blvd
Las Vegas, NV 89108","Bars, American (Traditional), Burgers, Nightlife, Sports Bars"
"3759","u 496","Renee","2013-01",4.58,"Elite",4,4,"r 4534","Andiron Steak & Sea",4,"Las Vegas","NV",183,"1720 Festival Plaza Dr
Summerlin
Las Vegas, NV 89135","Seafood, Steakhouses"
"3760","u 496","Renee","2013-01",4.58,"Elite",4,4,"r 1366","Made LV American Tavern",3.5,"Las Vegas","NV",200,"450 S Rampart Blvd
Ste 120
Westside
Las Vegas, NV 89145","Burgers, American (Traditional), American (New)"
"3761","u 496","Renee","2013-01",4.58,"Elite",4,4,"r 2190","Mingo Kitchen & Lounge",4,"Las Vegas","NV",158,"1017 S 1st St
Ste 180
Downtown
Las Vegas, NV 89101","Bars, Mexican, Comfort Food, Nightlife, Lounges"
"3762","u 496","Renee","2013-01",4.58,"Elite",4,4,"r 4233","Rebel Republic",4,"Las Vegas","NV",166,"3540 W Sahara Ave
Westside
Las Vegas, NV 89102","Bars, Pubs, Nightlife, American (New), Sports Bars"
"3763","u 497","Ebony","2012-09",4.57,"Elite",6,5,"r 1568","Lo-Lo's Chicken and Waffles",3,"Las Vegas","NV",354,"2040 N Rainbow Blvd
Las Vegas, NV 89108","Soul Food, Chicken Shop, Breakfast & Brunch"
"3764","u 497","Ebony","2012-09",4.57,"Elite",6,5,"r 4674","Delmonico Steakhouse",4,"Las Vegas","NV",1279,"The Venetian
3355 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Steakhouses"
"3765","u 497","Ebony","2012-09",4.57,"Elite",6,5,"r 1525","Dog Haus",4.5,"Las Vegas","NV",112,"4480 Paradise Rd
Eastside
Las Vegas, NV 89169","Food, Burgers, Hot Dogs, Desserts"
"3766","u 497","Ebony","2012-09",4.57,"Elite",6,1,"r 4832","Joyful House Chinese Cuisine",3.5,"Las Vegas","NV",388,"4601 Spring Mountain Rd
Chinatown
Las Vegas, NV 89102","Seafood, Chinese"
"3767","u 497","Ebony","2012-09",4.57,"Elite",6,5,"r 1000","Stripchezze Food Truck",4.5,"Las Vegas","NV",38,"901 E Fremont
Downtown
Las Vegas, NV 89101","Food, American (Traditional), Sandwiches, Food Trucks"
"3768","u 497","Ebony","2012-09",4.57,"Elite",6,5,"r 556","Dude Where's my Hotdog",4.5,"Las Vegas","NV",12,"Spring Valley
Las Vegas, NV 89147","Food, Hot Dogs, Food Trucks"
"3769","u 498","Eduardo","2012-06",3.86,"Elite",3,4,"r 2374","La Salsa Cantina",3.5,"Las Vegas","NV",188,"3785 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bars, Mexican, Venues & Event Spaces, Event Planning & Services, Nightlife"
"3770","u 498","Eduardo","2012-06",3.86,"Elite",3,3,"r 3992","Raffles Cafe",3,"Las Vegas","NV",388,"Mandalay Bay Hotel And Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89119","Cafes, American (Traditional), Diners"
"3771","u 498","Eduardo","2012-06",3.86,"Elite",3,4,"r 1232","Coco's Family Restaurant",3.5,"Las Vegas","NV",217,"169 E Tropicana Rd
Southeast
Las Vegas, NV 89119","Bakeries, Food, American (Traditional)"
"3772","u 499","Rebecca","2013-09",4.11,"Elite",5,3,"r 3499","The Martini",4,"Las Vegas","NV",177,"1205 S Fort Apache Rd
Westside
Las Vegas, NV 89117","Bars, American (New), Nightlife, Lounges"
"3773","u 499","Rebecca","2013-09",4.11,"Elite",5,5,"r 1373","Distill - A Local Bar",3.5,"Las Vegas","NV",239,"10820 W Charleston Blvd
Summerlin
Las Vegas, NV 89135","Bars, Nightlife, Diners"
"3774","u 499","Rebecca","2013-09",4.11,"Elite",5,5,"r 1862","The Tap House",3.5,"Las Vegas","NV",89,"5589 W Charleston Blvd
Westside
Las Vegas, NV 89146","Bars, Nightlife, Italian"
"3775","u 499","Rebecca","2013-09",4.11,"Elite",5,5,"r 2913","Soho SushiBurrito",4.5,"Las Vegas","NV",391,"2600 W Sahara Ave
Ste 115
Las Vegas, NV 89102","Asian Fusion, Mexican, Japanese"
"3776","u 499","Rebecca","2013-09",4.11,"Elite",5,4,"r 1373","Distill - A Local Bar",3.5,"Las Vegas","NV",239,"10820 W Charleston Blvd
Summerlin
Las Vegas, NV 89135","Bars, Nightlife, Diners"
"3777","u 500","Tarah","2010-01",3.52,"non-Elite",3,3,"r 851","Cravings Buffet",3.5,"Las Vegas","NV",1054,"The Mirage Hotel & Casino
3400 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","American (Traditional), American (New), Buffets"
"3778","u 500","Tarah","2010-01",3.52,"non-Elite",3,3,"r 2374","La Salsa Cantina",3.5,"Las Vegas","NV",188,"3785 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bars, Mexican, Venues & Event Spaces, Event Planning & Services, Nightlife"
"3779","u 500","Tarah","2010-01",3.52,"non-Elite",3,4,"r 1049","Foundation Room",4,"Las Vegas","NV",423,"Mandalay Bay Hotel & Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Bars, Dance Clubs, Nightlife, Lounges, American (New)"
"3780","u 501","Ana","2015-07",3.88,"Elite",9,2,"r 391","BLT Burger",3.5,"Las Vegas","NV",1089,"The Mirage Hotel & Casino
3400 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Burgers"
"3781","u 501","Ana","2015-07",3.88,"Elite",9,5,"r 1693","Leticia's Mexican Cocina",4,"Las Vegas","NV",778,"7585 Norman Rockwell Ln
Bldg 1
Centennial
Las Vegas, NV 89143","Mexican"
"3782","u 501","Ana","2015-07",3.88,"Elite",9,2,"r 288","Lulu's Bread & Breakfast",4,"Las Vegas","NV",335,"6720 Skypointe Dr
Centennial
Las Vegas, NV 89131","Bakeries, Food, Breakfast & Brunch, Cafes"
"3783","u 501","Ana","2015-07",3.88,"Elite",9,2,"r 3277","Public School 702",3.5,"Las Vegas","NV",698,"1850 Festival Plaza Dr
South Summerlin
Las Vegas, NV 89135","Nightlife, Gastropubs, American (New), Bars"
"3784","u 501","Ana","2015-07",3.88,"Elite",9,4,"r 2508","Waffles Cafe",4,"Las Vegas","NV",201,"6446 N Durango Dr
Ste 150
Centennial
Las Vegas, NV 89149","Food, Coffee & Tea, Breakfast & Brunch"
"3785","u 501","Ana","2015-07",3.88,"Elite",9,4,"r 2764","Braddah's Island Style",4,"Las Vegas","NV",268,"6410 N Durango Dr
Centennial
Las Vegas, NV 89149","Mexican, Hawaiian"
"3786","u 501","Ana","2015-07",3.88,"Elite",9,3,"r 2710","Stephano's Greek & Mediterranean Grill",4,"Las Vegas","NV",275,"4632 S Maryland Pkwy
University
Las Vegas, NV 89119","Greek, Mediterranean, Middle Eastern"
"3787","u 501","Ana","2015-07",3.88,"Elite",9,4,"r 1008","Big Dog's Draft House",3.5,"Las Vegas","NV",305,"4543 N Rancho Dr
Northwest
Las Vegas, NV 89130","Food, American (Traditional), Breweries"
"3788","u 501","Ana","2015-07",3.88,"Elite",9,5,"r 3460","Fogo de Chão Brazilian Steakhouse",4.5,"Las Vegas","NV",783,"360 E Flamingo Rd
Eastside
Las Vegas, NV 89169","Steakhouses, Seafood, Brazilian"
"3789","u 502","Bryon","2013-03",3.83,"Elite",4,5,"r 470","Mon Ami Gabi",4,"Las Vegas","NV",6200,"3655 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Breakfast & Brunch, Steakhouses, French"
"3790","u 502","Bryon","2013-03",3.83,"Elite",4,1,"r 2014","Pot Liquor",4,"Las Vegas","NV",615,"6587 S Las Vegas Blvd
Ste B-196
Southeast
Las Vegas, NV 89119","Southern, Barbeque"
"3791","u 502","Bryon","2013-03",3.83,"Elite",4,4,"r 4188","Hearthstone Kitchen & Cellar",4,"Las Vegas","NV",444,"Red Rock Hotel & Casino
11011 W Charleston Blvd
South Summerlin
Las Vegas, NV 89135","American (New)"
"3792","u 502","Bryon","2013-03",3.83,"Elite",4,4,"r 222","Sushi Bomb",3.5,"Las Vegas","NV",258,"10470 W Cheyenne Ave
Ste 125
Northwest
Las Vegas, NV 89129","Sushi Bars, Japanese"
"3793","u 503","Jim","2009-12",3.72,"Elite",3,5,"r 134","Amanecer Salvadoreno Restaurant",4,"Las Vegas","NV",13,"1524 S Main St
Downtown
Las Vegas, NV 89104","Spanish, Latin American"
"3794","u 503","Jim","2009-12",3.72,"Elite",3,4,"r 3623","Chart House",4,"Las Vegas","NV",230,"129 E Fremont St
Downtown
Las Vegas, NV 89101","Seafood, American (Traditional)"
"3795","u 503","Jim","2009-12",3.72,"Elite",3,4,"r 2518","Vic & Anthony's Steakhouse",4.5,"Las Vegas","NV",485,"129 E Fremont St
Downtown
Las Vegas, NV 89101","Seafood, Steakhouses"
"3796","u 504","Lisa","2009-03",3.19,"Elite",45,4,"r 1627","Xtreme Sushi",3.5,"Las Vegas","NV",110,"10670 S Southern Highlands Pkwy
Ste 104
Southwest
Las Vegas, NV 89141","Sushi Bars, Japanese"
"3797","u 504","Lisa","2009-03",3.19,"Elite",45,4,"r 3848","Griddlecakes",3.5,"Las Vegas","NV",283,"9480 S Eastern Ave
Las Vegas, NV 89123","Breakfast & Brunch, American (Traditional)"
"3798","u 504","Lisa","2009-03",3.19,"Elite",45,1,"r 1616","Buffalo Wild Wings",2.5,"Las Vegas","NV",307,"7430 Las Vegas Blvd South
Suite 120
Southeast
Las Vegas, NV 89123","Bars, American (Traditional), Sports Bars, Nightlife, Chicken Wings"
